index,EEB.GAM.003.LIT.001.000.000
2020-01-31 22:10:00,2.046093797683716
2020-01-31 22:20:00,2.0397280454635616
2020-01-31 22:30:00,2.040408039093017
2020-01-31 22:40:00,1.9631799697875976
2020-01-31 22:50:00,1.894560170173645
2020-01-31 23:00:00,1.8965856790542603
2020-01-31 23:10:00,1.8743345141410828
2020-01-31 23:20:00,1.7724826335906982
2020-01-31 23:30:00,1.7599681735038757
2020-01-31 23:40:00,1.798640036582947
2020-01-31 23:50:00,1.75014466047287
2020-02-01 00:00:00,1.6852720022201535
2020-02-01 00:10:00,1.7155671358108517
2020-02-01 00:20:00,1.7121238589286805
2020-02-01 00:30:00,1.6303096055984496
2020-02-01 00:40:00,1.6097222328186036
2020-02-01 00:50:00,1.6439670085906983
2020-02-01 01:00:00,1.571021413803101
2020-02-01 01:10:00,1.4668981432914734
2020-02-01 01:20:00,1.5368055701255798
2020-02-01 01:30:00,1.474826407432556
2020-02-01 01:40:00,1.4494936227798465
2020-02-01 01:50:00,1.4928674578666687
2020-02-01 02:00:00,1.628197336196899
2020-02-01 02:10:00,1.6376880884170533
2020-02-01 02:20:00,1.642838513851166
2020-02-01 02:30:00,1.6480613350868225
2020-02-01 02:40:00,1.700506377220154
2020-02-01 02:50:00,1.6653645873069762
2020-02-01 03:00:00,1.5359519720077517
2020-02-01 03:10:00,1.4425636529922483
2020-02-01 03:20:00,1.4814380764961244
2020-02-01 03:30:00,1.6231192231178284
2020-02-01 03:40:00,1.6240885138511658
2020-02-01 03:50:00,1.6281539440155028
2020-02-01 04:00:00,1.6320891141891483
2020-02-01 04:10:00,1.6370370268821717
2020-02-01 04:20:00,1.6678964257240296
2020-02-01 04:30:00,1.6861979126930238
2020-02-01 04:40:00,1.5731770753860477
2020-02-01 04:50:00,1.4454571723937988
2020-02-01 05:00:00,1.4712239384651185
2020-02-01 05:10:00,1.475839138031006
2020-02-01 05:20:00,1.565625011920929
2020-02-01 05:30:00,1.6248553276062012
2020-02-01 05:40:00,1.6253183245658875
2020-02-01 05:50:00,1.62890625
2020-02-01 06:00:00,1.632508647441864
2020-02-01 06:10:00,1.6356191873550414
2020-02-01 06:20:00,1.6526041746139526
2020-02-01 06:30:00,1.6927951455116272
2020-02-01 06:40:00,1.5910590171813963
2020-02-01 06:50:00,1.4513165473937988
2020-02-01 07:00:00,1.4729600429534913
2020-02-01 07:10:00,1.4789496183395383
2020-02-01 07:20:00,1.5748119115829469
2020-02-01 07:30:00,1.638787615299225
2020-02-01 07:40:00,1.6442129254341125
2020-02-01 07:50:00,1.652705442905426
2020-02-01 08:00:00,1.6732060313224792
2020-02-01 08:10:00,1.7045138955116272
2020-02-01 08:20:00,1.6201533675193789
2020-02-01 08:30:00,1.4827690958976745
2020-02-01 08:40:00,1.5630208253860474
2020-02-01 08:50:00,1.666912603378296
2020-02-01 09:00:00,1.6946325302124023
2020-02-01 09:10:00,1.6520977973937987
2020-02-01 09:20:00,1.6887876033782958
2020-02-01 09:30:00,1.6717303276062012
2020-02-01 09:40:00,1.5902633190155029
2020-02-01 09:50:00,1.6109664559364318
2020-02-01 10:00:00,1.6439959526062011
2020-02-01 10:10:00,1.567607057094574
2020-02-01 10:20:00,1.6067419052124023
2020-02-01 10:30:00,1.6117042779922486
2020-02-01 10:40:00,1.603631365299225
2020-02-01 10:50:00,1.6433304309844972
2020-02-01 11:00:00,1.5898293018341063
2020-02-01 11:10:00,1.6340856552124023
2020-02-01 11:20:00,1.678964138031006
2020-02-01 11:30:00,1.7158998727798462
2020-02-01 11:40:00,1.7494791626930235
2020-02-01 11:50:00,1.7841145873069764
2020-02-01 12:00:00,1.7958477973937987
2020-02-01 12:10:00,1.7674768447875977
2020-02-01 12:20:00,1.8418981552124023
2020-02-01 12:30:00,1.8140190839767456
2020-02-01 12:40:00,1.8889178037643437
2020-02-01 12:50:00,1.8561631679534911
2020-02-01 13:00:00,1.9369502425193788
2020-02-01 13:10:00,1.898046851158142
2020-02-01 13:20:00,1.9829861283302308
2020-02-01 13:30:00,1.9422019481658936
2020-02-01 13:40:00,2.0256365537643437
2020-02-01 13:50:00,1.986617493629456
2020-02-01 14:00:00,2.062442135810852
2020-02-01 14:10:00,2.0276186704635615
2020-02-01 14:20:00,2.0984809160232545
2020-02-01 14:30:00,2.0635995388031008
2020-02-01 14:40:00,2.133550333976745
2020-02-01 14:50:00,2.0905960559844967
2020-02-01 15:00:00,2.14861114025116
2020-02-01 15:10:00,2.1287616014480597
2020-02-01 15:20:00,2.164568853378296
2020-02-01 15:30:00,2.162630200386048
2020-02-01 15:40:00,2.1831307888031004
2020-02-01 15:50:00,2.2024450063705445
2020-02-01 16:00:00,2.192361068725586
2020-02-01 16:10:00,2.2034867286682127
2020-02-01 16:20:00,2.1355468511581415
2020-02-01 16:30:00,2.144502329826355
2020-02-01 16:40:00,2.0637442111968998
2020-02-01 16:50:00,2.0829571723937987
2020-02-01 17:00:00,1.9982783555984496
2020-02-01 17:10:00,2.01905380487442
2020-02-01 17:20:00,1.9229311347007751
2020-02-01 17:30:00,1.9473379492759704
2020-02-01 17:40:00,1.8529079794883727
2020-02-01 17:50:00,1.824493646621704
2020-02-01 18:00:00,1.827083373069763
2020-02-01 18:10:00,1.821701431274414
2020-02-01 18:20:00,1.7376735925674438
2020-02-01 18:30:00,1.7545138835906982
2020-02-01 18:40:00,1.7621527791023257
2020-02-01 18:50:00,1.7298900485038755
2020-02-01 19:00:00,1.7658564925193787
2020-02-01 19:10:00,1.7865595936775207
2020-02-01 19:20:00,1.7191550970077514
2020-02-01 19:30:00,1.7205439805984497
2020-02-01 19:40:00,1.7583912014961245
2020-02-01 19:50:00,1.7787470936775207
2020-02-01 20:00:00,1.7185329914093015
2020-02-01 20:10:00,1.7744502305984498
2020-02-01 20:20:00,1.7062355399131774
2020-02-01 20:30:00,1.7032986164093018
2020-02-01 20:40:00,1.7412470936775208
2020-02-01 20:50:00,1.7680844902992248
2020-02-01 21:00:00,1.7069299697875977
2020-02-01 21:10:00,1.696614575386047
2020-02-01 21:20:00,1.7325231432914734
2020-02-01 21:30:00,1.7370225667953492
2020-02-01 21:40:00,1.6570746541023254
2020-02-01 21:50:00,1.6584346294403076
2020-02-01 22:00:00,1.6924768447875975
2020-02-01 22:10:00,1.6721643567085267
2020-02-01 22:20:00,1.59537034034729
2020-02-01 22:30:00,1.6209490776062012
2020-02-01 22:40:00,1.6441695809364318
2020-02-01 22:50:00,1.5568576455116272
2020-02-01 23:00:00,1.5623553276062012
2020-02-01 23:10:00,1.5922887563705443
2020-02-01 23:20:00,1.5052372574806214
2020-02-01 23:30:00,1.5165943264961244
2020-02-01 23:40:00,1.6491319298744205
2020-02-01 23:50:00,1.6866174817085269
2020-02-02 00:00:00,1.609881353378296
2020-02-02 00:10:00,1.57890625
2020-02-02 00:20:00,1.6272714018821717
2020-02-02 00:30:00,1.5877748608589173
2020-02-02 00:40:00,1.5109953761100767
2020-02-02 00:50:00,1.566796863079071
2020-02-02 01:00:00,1.5429832339286804
2020-02-02 01:10:00,1.4356915593147277
2020-02-02 01:20:00,1.550810170173645
2020-02-02 01:30:00,1.635575830936432
2020-02-02 01:40:00,1.6442564010620118
2020-02-02 01:50:00,1.654166650772095
2020-02-02 02:00:00,1.7139901638031003
2020-02-02 02:10:00,1.683564817905426
2020-02-02 02:20:00,1.5984230399131776
2020-02-02 02:30:00,1.4852720022201538
2020-02-02 02:40:00,1.52866028547287
2020-02-02 02:50:00,1.4715133190155032
2020-02-02 03:00:00,1.4455006003379822
2020-02-02 03:10:00,1.4638744235038756
2020-02-02 03:20:00,1.5358072876930238
2020-02-02 03:30:00,1.621455442905426
2020-02-02 03:40:00,1.6166087985038755
2020-02-02 03:50:00,1.6196180820465087
2020-02-02 04:00:00,1.6238570451736447
2020-02-02 04:10:00,1.6345920085906982
2020-02-02 04:20:00,1.7016782402992248
2020-02-02 04:30:00,1.6484664440155032
2020-02-02 04:40:00,1.548379611968994
2020-02-02 04:50:00,1.438252317905426
2020-02-02 05:00:00,1.4609808921813965
2020-02-02 05:10:00,1.5297598481178285
2020-02-02 05:20:00,1.6142939686775208
2020-02-02 05:30:00,1.6028645634651184
2020-02-02 05:40:00,1.6054832220077515
2020-02-02 05:50:00,1.608926510810852
2020-02-02 06:00:00,1.6126447200775147
2020-02-02 06:10:00,1.6186776995658874
2020-02-02 06:20:00,1.6899884223937989
2020-02-02 06:30:00,1.6568287014961245
2020-02-02 06:40:00,1.557089114189148
2020-02-02 06:50:00,1.4415075302124023
2020-02-02 07:00:00,1.4595052123069765
2020-02-02 07:10:00,1.4663773059844971
2020-02-02 07:20:00,1.6165798425674438
2020-02-02 07:30:00,1.6090567350387572
2020-02-02 07:40:00,1.6152633428573608
2020-02-02 07:50:00,1.6223669290542602
2020-02-02 08:00:00,1.6322627425193788
2020-02-02 08:10:00,1.7018373966217042
2020-02-02 08:20:00,1.6934172391891482
2020-02-02 08:30:00,1.6130352973937987
2020-02-02 08:40:00,1.550810170173645
2020-02-02 08:50:00,1.6020978093147278
2020-02-02 09:00:00,1.5513599634170532
2020-02-02 09:10:00,1.4799189925193788
2020-02-02 09:20:00,1.565494751930237
2020-02-02 09:30:00,1.550723373889923
2020-02-02 09:40:00,1.4506799817085263
2020-02-02 09:50:00,1.5314959526062013
2020-02-02 10:00:00,1.5624131917953492
2020-02-02 10:10:00,1.5729021906852725
2020-02-02 10:20:00,1.4819589018821715
2020-02-02 10:30:00,1.5396846055984497
2020-02-02 10:40:00,1.568055546283722
2020-02-02 10:50:00,1.6036024332046508
2020-02-02 11:00:00,1.639453125
2020-02-02 11:10:00,1.6810619235038755
2020-02-02 11:20:00,1.6961371541023254
2020-02-02 11:30:00,1.656582736968994
2020-02-02 11:40:00,1.6901620507240296
2020-02-02 11:50:00,1.7351996541023254
2020-02-02 12:00:00,1.7772424817085266
2020-02-02 12:10:00,1.8150607705116275
2020-02-02 12:20:00,1.8502893567085263
2020-02-02 12:30:00,1.8862268447875976
2020-02-02 12:40:00,1.9235676884651185
2020-02-02 12:50:00,1.960546875
2020-02-02 13:00:00,1.997598361968994
2020-02-02 13:10:00,2.0327980518341064
2020-02-02 13:20:00,2.067404532432556
2020-02-02 13:30:00,2.1002169847488403
2020-02-02 13:40:00,2.096108174324036
2020-02-02 13:50:00,2.1089120388031004
2020-02-02 14:00:00,2.139149308204651
2020-02-02 14:10:00,2.135517978668213
2020-02-02 14:20:00,2.1977575302124026
2020-02-02 14:30:00,2.1850694179534917
2020-02-02 14:40:00,2.212644672393799
2020-02-02 14:50:00,2.1320746421813963
2020-02-02 15:00:00,2.1577980518341064
2020-02-02 15:10:00,2.064033579826355
2020-02-02 15:20:00,2.045833373069763
2020-02-02 15:30:00,2.044111704826355
2020-02-02 15:40:00,2.0356482028961183
2020-02-02 15:50:00,1.9536168813705443
2020-02-02 16:00:00,1.8963685989379884
2020-02-02 16:10:00,1.8981481552124024
2020-02-02 16:20:00,1.8938512563705443
2020-02-02 16:30:00,1.811024296283722
2020-02-02 16:40:00,1.7587962865829467
2020-02-02 16:50:00,1.792693841457367
2020-02-02 17:00:00,1.823567712306976
2020-02-02 17:10:00,1.778269684314728
2020-02-02 17:20:00,1.7724681735038756
2020-02-02 17:30:00,1.7891927003860473
2020-02-02 17:40:00,1.7451678395271302
2020-02-02 17:50:00,1.7776186347007752
2020-02-02 18:00:00,1.8095630884170533
2020-02-02 18:10:00,1.7693865537643432
2020-02-02 18:20:00,1.740321171283722
2020-02-02 18:30:00,1.7756221055984498
2020-02-02 18:40:00,1.8086226940155032
2020-02-02 18:50:00,1.7910011649131774
2020-02-02 19:00:00,1.7592303395271298
2020-02-02 19:10:00,1.820254623889923
2020-02-02 19:20:00,1.7653935194015502
2020-02-02 19:30:00,1.7663049697875977
2020-02-02 19:40:00,1.8027488350868224
2020-02-02 19:50:00,1.8354166507720948
2020-02-02 20:00:00,1.840682864189148
2020-02-02 20:10:00,1.7708478093147275
2020-02-02 20:20:00,1.7870804309844968
2020-02-02 20:30:00,1.8221209406852723
2020-02-02 20:40:00,1.8410590291023252
2020-02-02 20:50:00,1.7737413167953493
2020-02-02 21:00:00,1.7648292899131774
2020-02-02 21:10:00,1.7989728093147277
2020-02-02 21:20:00,1.8062644720077516
2020-02-02 21:30:00,1.7284432768821716
2020-02-02 21:40:00,1.7221064805984496
2020-02-02 21:50:00,1.7500578641891482
2020-02-02 22:00:00,1.74327255487442
2020-02-02 22:10:00,1.6572916507720947
2020-02-02 22:20:00,1.6545428276062013
2020-02-02 22:30:00,1.6814814686775208
2020-02-02 22:40:00,1.621368646621704
2020-02-02 22:50:00,1.552907979488373
2020-02-02 23:00:00,1.5895833492279052
2020-02-02 23:10:00,1.5664496541023254
2020-02-02 23:20:00,1.4466579914093018
2020-02-02 23:30:00,1.6130497694015502
2020-02-02 23:40:00,1.678732621669769
2020-02-02 23:50:00,1.6366753578186035
2020-02-03 00:00:00,1.567607057094574
2020-02-03 00:10:00,1.603124988079071
2020-02-03 00:20:00,1.5608072876930237
2020-02-03 00:30:00,1.442216432094574
2020-02-03 00:40:00,1.5583622574806213
2020-02-03 00:50:00,1.6424189686775208
2020-02-03 01:00:00,1.6608796358108517
2020-02-03 01:10:00,1.6691985011100767
2020-02-03 01:20:00,1.7138599634170533
2020-02-03 01:30:00,1.7132667779922486
2020-02-03 01:40:00,1.6272279977798465
2020-02-03 01:50:00,1.5141637682914737
2020-02-03 02:00:00,1.5119212985038757
2020-02-03 02:10:00,1.4955439686775207
2020-02-03 02:20:00,1.4422598361968997
2020-02-03 02:30:00,1.4661168694496154
2020-02-03 02:40:00,1.4939236283302306
2020-02-03 02:50:00,1.6220196485519407
2020-02-03 03:00:00,1.6155237197875976
2020-02-03 03:10:00,1.6184027910232544
2020-02-03 03:20:00,1.62173033952713
2020-02-03 03:30:00,1.6242332220077516
2020-02-03 03:40:00,1.6762152910232544
2020-02-03 03:50:00,1.6823350667953492
2020-02-03 04:00:00,1.5831018328666686
2020-02-03 04:10:00,1.4546875
2020-02-03 04:20:00,1.458087396621704
2020-02-03 04:30:00,1.4675058126449585
2020-02-03 04:40:00,1.5703269839286804
2020-02-03 04:50:00,1.6106915593147275
2020-02-03 05:00:00,1.6082175970077517
2020-02-03 05:10:00,1.6110243320465087
2020-02-03 05:20:00,1.6136140465736388
2020-02-03 05:30:00,1.6165509700775147
2020-02-03 05:40:00,1.621093738079071
2020-02-03 05:50:00,1.6865596294403076
2020-02-03 06:00:00,1.6553095936775208
2020-02-03 06:10:00,1.544256377220154
2020-02-03 06:20:00,1.4373987078666688
2020-02-03 06:30:00,1.4655815720558167
2020-02-03 06:40:00,1.4738425850868224
2020-02-03 06:50:00,1.6398871541023254
2020-02-03 07:00:00,1.6188657402992248
2020-02-03 07:10:00,1.62650465965271
2020-02-03 07:20:00,1.6330728769302367
2020-02-03 07:30:00,1.6723813652992248
2020-02-03 07:40:00,1.7108651757240296
2020-02-03 07:50:00,1.6373264074325562
2020-02-03 08:00:00,1.529600703716278
2020-02-03 08:10:00,1.5592881917953492
2020-02-03 08:20:00,1.560937488079071
2020-02-03 08:30:00,1.4482205152511596
2020-02-03 08:40:00,1.545645272731781
2020-02-03 08:50:00,1.6524016141891482
2020-02-03 09:00:00,1.671513307094574
2020-02-03 09:10:00,1.6878038406372071
2020-02-03 09:20:00,1.736631953716278
2020-02-03 09:30:00,1.7520978093147277
2020-02-03 09:40:00,1.6820746541023257
2020-02-03 09:50:00,1.6749421238899231
2020-02-03 10:00:00,1.7304832220077515
2020-02-03 10:10:00,1.7493200182914734
2020-02-03 10:20:00,1.694603586196899
2020-02-03 10:30:00,1.7283564805984497
2020-02-03 10:40:00,1.7828414559364318
2020-02-03 10:50:00,1.797236692905426
2020-02-03 11:00:00,1.7557870268821716
2020-02-03 11:10:00,1.841218173503876
2020-02-03 11:20:00,1.7996382951736447
2020-02-03 11:30:00,1.888802099227905
2020-02-03 11:40:00,1.849074065685272
2020-02-03 11:50:00,1.929528331756592
2020-02-03 12:00:00,1.9050925970077517
2020-02-03 12:10:00,1.957421875
2020-02-03 12:20:00,1.9641927003860475
2020-02-03 12:30:00,1.998234951496124
2020-02-03 12:40:00,2.029181122779846
2020-02-03 12:50:00,2.0458622694015505
2020-02-03 13:00:00,2.0764612197875976
2020-02-03 13:10:00,2.07595489025116
2020-02-03 13:20:00,2.1258101940155028
2020-02-03 13:30:00,2.1180700302124023
2020-02-03 13:40:00,2.1655381679534917
2020-02-03 13:50:00,2.151114010810852
2020-02-03 14:00:00,2.204904532432556
2020-02-03 14:10:00,2.1598090171813964
2020-02-03 14:20:00,2.191825819015503
2020-02-03 14:30:00,2.236762142181397
2020-02-03 14:40:00,2.234230303764343
2020-02-03 14:50:00,2.1438399950663247
2020-02-03 15:00:00,2.170269107818604
2020-02-03 15:10:00,2.1532841444015505
2020-02-03 15:20:00,2.0704571485519407
2020-02-03 15:30:00,2.08794846534729
2020-02-03 15:40:00,2.081467056274414
2020-02-03 15:50:00,1.993388259410858
2020-02-03 16:00:00,1.925954854488373
2020-02-03 16:10:00,1.9687789320945737
2020-02-03 16:20:00,1.9548611044883728
2020-02-03 16:30:00,1.8723524093627932
2020-02-03 16:40:00,1.875361692905426
2020-02-03 16:50:00,1.878819453716278
2020-02-03 17:00:00,1.8152850121259687
2020-02-03 17:10:00,1.791435182094574
2020-02-03 17:20:00,1.8606481671333317
2020-02-03 17:30:00,1.8068576455116272
2020-02-03 17:40:00,1.8881076335906983
2020-02-03 17:50:00,1.826340675354004
2020-02-03 18:00:00,1.896310782432556
2020-02-03 18:10:00,1.8464988350868223
2020-02-03 18:20:00,1.8439670085906985
2020-02-03 18:30:00,1.8919704914093016
2020-02-03 18:40:00,1.909823489189148
2020-02-03 18:50:00,1.852676522731781
2020-02-03 19:00:00,1.8753375742170544
2020-02-03 19:10:00,1.9190104007720947
2020-02-03 19:20:00,1.9114872694015503
2020-02-03 19:30:00,1.8756365776062007
2020-02-03 19:40:00,1.947077548503876
2020-02-03 19:50:00,1.8868778944015503
2020-02-03 20:00:00,1.9083044052124023
2020-02-03 20:10:00,1.9573205947875976
2020-02-03 20:20:00,1.9823350906372068
2020-02-03 20:30:00,1.9316116809844968
2020-02-03 20:40:00,1.9536168932914733
2020-02-03 20:50:00,1.9980034828186035
2020-02-03 21:00:00,2.0172888159751894
2020-02-03 21:10:00,1.965031826496124
2020-02-03 21:20:00,2.031901037693024
2020-02-03 21:30:00,1.9900896906852723
2020-02-03 21:40:00,1.9908853769302368
2020-02-03 21:50:00,2.032537603378296
2020-02-03 22:00:00,2.0509693384170533
2020-02-03 22:10:00,1.995153331756592
2020-02-03 22:20:00,2.010460090637207
2020-02-03 22:30:00,2.0496238470077515
2020-02-03 22:40:00,2.0162182092666625
2020-02-03 22:50:00,1.9694589018821715
2020-02-03 23:00:00,1.9999565839767457
2020-02-03 23:10:00,2.0056568503379824
2020-02-03 23:20:00,1.937673604488373
2020-02-03 23:30:00,1.9322337865829469
2020-02-03 23:40:00,1.9592737317085267
2020-02-03 23:50:00,1.9020544171333316
2020-02-04 00:00:00,1.855772578716278
2020-02-04 00:10:00,1.8901620388031009
2020-02-04 00:20:00,1.8506510496139523
2020-02-04 00:30:00,1.7589409947395325
2020-02-04 00:40:00,1.7481915473937988
2020-02-04 00:50:00,1.7408564686775208
2020-02-04 01:00:00,1.6439670205116272
2020-02-04 01:10:00,1.5641348361968994
2020-02-04 01:20:00,1.5836371421813964
2020-02-04 01:30:00,1.4660590529441833
2020-02-04 01:40:00,1.4618200182914731
2020-02-04 01:50:00,1.5403935194015503
2020-02-04 02:00:00,1.643865716457367
2020-02-04 02:10:00,1.6578848242759705
2020-02-04 02:20:00,1.6638599157333374
2020-02-04 02:30:00,1.6666376948356627
2020-02-04 02:40:00,1.706611692905426
2020-02-04 02:50:00,1.667607057094574
2020-02-04 03:00:00,1.5817563772201535
2020-02-04 03:10:00,1.5961805582046509
2020-02-04 03:20:00,1.632725703716278
2020-02-04 03:30:00,1.5512731552124024
2020-02-04 03:40:00,1.4638599395751952
2020-02-04 03:50:00,1.5173177123069763
2020-02-04 04:00:00,1.5157986164093018
2020-02-04 04:10:00,1.4574652910232544
2020-02-04 04:20:00,1.6355324268341065
2020-02-04 04:30:00,1.679571771621704
2020-02-04 04:40:00,1.5947193145751952
2020-02-04 04:50:00,1.5596932888031003
2020-02-04 05:00:00,1.5783854126930237
2020-02-04 05:10:00,1.455136001110077
2020-02-04 05:20:00,1.5293692111968995
2020-02-04 05:30:00,1.5442129850387574
2020-02-04 05:40:00,1.5653645753860477
2020-02-04 05:50:00,1.4586082339286803
2020-02-04 06:00:00,1.6324942231178283
2020-02-04 06:10:00,1.5106336712837218
2020-02-04 06:20:00,1.559100103378296
2020-02-04 06:30:00,1.5148582220077516
2020-02-04 06:40:00,1.488122081756592
2020-02-04 06:50:00,1.64858216047287
2020-02-04 07:00:00,1.698524296283722
2020-02-04 07:10:00,1.6384259343147278
2020-02-04 07:20:00,1.5798611164093015
2020-02-04 07:30:00,1.623553228378296
2020-02-04 07:40:00,1.5833622694015503
2020-02-04 07:50:00,1.4754774093627927
2020-02-04 08:00:00,1.5424334287643433
2020-02-04 08:10:00,1.5412181615829468
2020-02-04 08:20:00,1.4401202334298029
2020-02-04 08:30:00,1.517682631810506
